CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg00138641,Total_PBB_Exposure,chr16,14397074.0,14397075.0,MIR193B,TSS1500,Island,0.0004649685702534,0.156715700053013,0.0018276954241786,0.0006278239295582,0.0495865112190199,0.0003842492872735,haEWAS-specific
cg00141783,Total_PBB_Exposure,chr16,27978341.0,27978342.0,GSG1L,Body,,0.179373942178188,0.748043156056331,0.0011176897475279,2.96321236683374e-06,0.0019279189427432,-0.0022701227791734,haEWAS-specific
cg00151810,Total_PBB_Exposure,chr16,75300023.0,75300024.0,BCAR1;BCAR1;BCAR1;BCAR1;BCAR1,TSS200;TSS200;TSS200;Body;Body,Island,0.0039741941211663,0.305284568570835,0.0017273248785153,2.30121181564313e-05,0.0075079267357072,0.0008646647955545,haEWAS-specific
cg00154216,Total_PBB_Exposure,chr11,8124966.0,8124967.0,TUB;TUB,3'UTR;3'UTR,,0.639914483088371,0.938944108665551,0.0003490014960567,0.0004668980872503,0.042554030993597,-0.0013512481599,haEWAS-specific
cg00156995,Total_PBB_Exposure,chr13,41055588.0,41055589.0,LOC646982;LOC646982;LOC646982,TSS1500;TSS1500;TSS1500,,0.0191564971870024,0.458594236352262,-0.0012166569176727,9.46851028559615e-05,0.0174169124351982,0.0007687755614943,haEWAS-specific
cg00157962,Total_PBB_Exposure,chr1,109102212.0,109102213.0,FAM102B,TSS1500,N_Shore,0.0018794704975347,0.243980668283304,0.0019407089795999,3.96050868919582e-05,0.0319216621439948,0.0022449620857355,haEWAS-specific
cg00157963,Total_PBB_Exposure,chr10,15288199.0,15288200.0,FAM171A1,Body,,0.135885813832907,0.707214766312084,-0.0009055798069119,0.0002902379215439,0.0329787257399647,0.0009359671771854,haEWAS-specific
cg00158454,Total_PBB_Exposure,chrX,136509526.0,136509527.0,,,Island,0.0053220283169132,0.330154209044831,-0.0026162103173677,3.34417093476046e-05,0.0291968658533872,-0.0018959396822497,haEWAS-specific
cg00160503,Total_PBB_Exposure,chr13,32524836.0,32524837.0,EEF1DP3,Body,N_Shelf,0.0974033431544254,0.659287546005697,0.001307698503507,0.0003515534168062,0.0362800787049211,0.0011639801689349,haEWAS-specific
cg00162859,Total_PBB_Exposure,chr8,131268256.0,131268257.0,ASAP1,Body,,0.0003421187462815,0.141381220836253,-0.003842181268267,9.33917861248128e-05,0.0172811178748135,0.0020185328850601,haEWAS-specific
cg00168459,Total_PBB_Exposure,chr10,52134715.0,52134716.0,SGMS1,5'UTR,,0.670702627140127,0.945808164365383,0.0002072153869323,1.24221870524701e-05,0.0051486700427255,0.0002893592278809,haEWAS-specific
cg00172794,Total_PBB_Exposure,chr3,138648284.0,138648285.0,,,S_Shore,0.958551971958479,0.994823111093083,-6.28861396372938e-05,0.0005754007999178,0.047390348687972,-0.0025099319065074,haEWAS-specific
cg00173049,Total_PBB_Exposure,chr5,90374470.0,90374471.0,ADGRV1;ADGRV1,Body;Body,,0.426071797272434,0.87812105455711,0.0006627647609175,3.62494896028631e-05,0.0098650202430074,-0.0018642637909981,haEWAS-specific
cg00181125,Total_PBB_Exposure,chr12,22095182.0,22095183.0,,,Island,0.160134981964156,0.731209307787795,0.0014728838107577,0.0004387888909454,0.0411454968345883,0.0006380441290056,haEWAS-specific
cg00183457,Total_PBB_Exposure,chr2,219991744.0,219991745.0,NHEJ1,Body,,0.289975366941548,0.819956481732719,-0.0007502741429314,2.97749653781067e-05,0.0087921636397307,0.0014206027905455,haEWAS-specific
cg00185137,Total_PBB_Exposure,chr3,16293913.0,16293914.0,,,,0.494595825347732,0.900467228544729,-0.0007655947959844,0.000607988572402,0.0488105598958468,0.0009541767636493,haEWAS-specific
cg00190713,Total_PBB_Exposure,chr5,86626797.0,86626798.0,RASA1;RASA1,Body;Body,,0.0370912846485544,0.535026837845051,0.0022646120724772,0.0002023199960391,0.0268919126342822,-0.0013540617566981,haEWAS-specific
cg00196474,Total_PBB_Exposure,chr3,71702735.0,71702736.0,,,,0.0622122224398493,0.598887678884017,-0.0019315622729798,0.0003982171152981,0.0389923006543221,0.001391512116531,haEWAS-specific
cg00204727,Total_PBB_Exposure,chr5,141185856.0,141185857.0,,,,0.0013160270590504,0.22015775441918,0.0038153646845943,1.34153246721751e-08,3.39135823465536e-05,-0.0020971656137524,haEWAS-specific
cg00204782,Total_PBB_Exposure,chr22,19753364.0,19753365.0,TBX1;TBX1;TBX1,Body;Body;Body,Island,0.0091575978456985,0.382242383073863,0.0013714039579357,1.23455750723498e-06,0.0010633072031332,0.0002766690894566,haEWAS-specific
cg00207926,Total_PBB_Exposure,chr22,37915326.0,37915327.0,CARD10,TSS200,Island,0.0557938878545878,0.584614356221597,0.0012079950560931,0.0003513874977903,0.0362746221393603,8.03808804003747e-05,haEWAS-specific
cg00208153,Total_PBB_Exposure,chr13,58206058.0,58206059.0,PCDH17;PCDH17,5'UTR;1stExon,N_Shore,0.633138787776508,0.937431558199591,0.0003402118154033,0.0003934483867204,0.0387849952042755,0.0009978085983233,haEWAS-specific
cg00209612,Total_PBB_Exposure,chr4,6665199.0,6665200.0,,,N_Shore,0.246836483341355,0.795586081952833,0.0031726755017549,2.08360108041238e-05,0.0070159096084822,0.0073229912381097,haEWAS-specific
cg00209918,Total_PBB_Exposure,chr16,30991472.0,30991473.0,SETD1A,Body,N_Shore,0.316502802446448,0.833507569357261,-0.0012617562227534,0.0003988534050123,0.0390180705672635,0.0013628116530857,haEWAS-specific
cg00211069,Total_PBB_Exposure,chr6,135260435.0,135260436.0,ALDH8A1;ALDH8A1;ALDH8A1,Body;Body;Body,,0.0129250163582507,0.416488139460795,-0.0026031477877287,7.3087692357982e-06,0.0035710829768999,0.0026043452095408,haEWAS-specific
cg00213479,Total_PBB_Exposure,chr5,2038899.0,2038900.0,,,Island,0.63548812910618,0.937919468162508,-0.0003404329842636,3.36317235541245e-05,0.0094378927504926,-0.0004245643117941,haEWAS-specific
cg00216304,Total_PBB_Exposure,chr17,77956798.0,77956799.0,TBC1D16,Body,S_Shore,0.29127921401638,0.820547137064797,-0.0010107989086004,1.12442964533406e-10,1.35965845308854e-06,-0.011433222005418,haEWAS-specific
cg00221736,Total_PBB_Exposure,chr7,86819455.0,86819456.0,DMTF1;DMTF1;DMTF1;DMTF1;DMTF1,Body;Body;Body;Body;Body,,0.0141348414208001,0.4261652162822,-0.0029597360312991,0.0004113086215812,0.0397000332298615,0.0025919093321626,haEWAS-specific
cg00222175,Total_PBB_Exposure,chr22,34049875.0,34049876.0,LARGE;LARGE,Body;Body,S_Shelf,0.0080439003399307,0.368747293122441,0.0041390200627494,7.52916249187463e-06,0.0036453089649713,-0.0039207688470038,haEWAS-specific
cg00223569,Total_PBB_Exposure,chr12,25064560.0,25064561.0,BCAT1;BCAT1;BCAT1,Body;Body;Body,,0.839289841801786,0.976768016122633,0.0002698053867639,5.4082557796281e-06,0.0029193517866872,-0.0005108397201354,haEWAS-specific
cg00231346,Total_PBB_Exposure,chr16,54480318.0,54480319.0,,,,0.0499780073105641,0.571003757916702,0.001280904036781,0.0004855154479681,0.0434978236243281,-0.001002746555077,haEWAS-specific
cg00231422,Total_PBB_Exposure,chr16,67204233.0,67204234.0,NOL3;NOL3;NOL3;NOL3,TSS200;TSS200;TSS200;TSS200,Island,0.896108899080684,0.985785306990818,-8.90553687147302e-05,3.2737224585311e-05,0.0092874180024338,-0.0014783853123564,haEWAS-specific
cg00232772,Total_PBB_Exposure,chr20,1612808.0,1612809.0,SIRPG-AS1;SIRPG;SIRPG;SIRPG,TSS1500;Body;Body;Body,,0.617771359550602,0.933768055881657,0.0004359730711602,0.0002363421974918,0.0294906351398962,-0.0001900840287372,haEWAS-specific
cg00234651,Total_PBB_Exposure,chr18,8979299.0,8979300.0,,,,0.534742713042166,0.912700714234175,0.0006097988394394,0.0002449487061696,0.0300942079137478,-0.0019456590346891,haEWAS-specific
cg00237164,Total_PBB_Exposure,chrX,114684782.0,114684783.0,,,,0.0059289028529543,0.340904804443575,0.0032558884514154,0.000554275755304,0.0465583902009866,0.0011765639554853,haEWAS-specific
cg00242976,Total_PBB_Exposure,chr20,44440824.0,44440825.0,UBE2C;UBE2C;UBE2C;UBE2C;UBE2C;UBE2C,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,0.593154652685145,0.927958548048922,0.0007069948834996,2.38736978540004e-05,0.0076870405570939,-0.0016658450850331,haEWAS-specific
cg00248861,Total_PBB_Exposure,chr4,1986542.0,1986543.0,WHSC2,Body,N_Shore,0.093695192152676,0.65428980989689,0.002468871924961,1.54643971595488e-06,0.0040824685614097,-0.0131312555784055,haEWAS-specific
cg00264958,Total_PBB_Exposure,chr17,48023189.0,48023190.0,,,,0.0239005069760109,0.48305890950434,0.0017337617136316,5.75596275955221e-07,0.0006099745693714,-0.0018497054955606,haEWAS-specific
cg00265812,Total_PBB_Exposure,chrX,47518579.0,47518580.0,LOC100133957;LOC100133957;UXT;UXT,Body;Body;TSS200;TSS200,Island,0.2728518673098,0.810692691972158,-0.0008552382706203,4.59444105328069e-05,0.0348049937949736,-0.002883668603496,haEWAS-specific
cg00268004,Total_PBB_Exposure,chr9,139268214.0,139268215.0,CARD9;CARD9,TSS200;TSS200,S_Shelf,0.0337704997136925,0.523666696837491,-0.001088215304726,0.0005909810725286,0.048051056074986,0.000509157620014,haEWAS-specific
cg00269606,Total_PBB_Exposure,chr8,67090928.0,67090929.0,CRH,TSS1500,S_Shore,0.274312227728063,0.81148643871197,-0.001875780498574,1.1220995365035e-05,0.004791741224454,0.0055574829409471,haEWAS-specific
cg00276256,Total_PBB_Exposure,chr10,1330230.0,1330231.0,ADARB2,Body,,0.0057111187455181,0.337156643814268,0.002385569936405,6.45791790620912e-05,0.0422102895621165,0.003102656890122,haEWAS-specific
cg00276389,Total_PBB_Exposure,chr22,37466935.0,37466936.0,TMPRSS6,Body,S_Shore,0.918101498837389,0.989264973669785,7.66204416064862e-05,1.32273595617208e-05,0.0053517799823793,-0.0006854476735605,haEWAS-specific
cg00282192,Total_PBB_Exposure,chr11,57546041.0,57546042.0,TMX2-CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1,Body;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.148224641028875,0.719643109254084,0.0011191929420998,0.0005844074983362,0.0477101969927408,0.0003285304245182,haEWAS-specific
cg00286188,Total_PBB_Exposure,chr2,33493596.0,33493597.0,LTBP1;LTBP1;LTBP1;LTBP1;LTBP1,Body;Body;Body;Body;Body,,0.299449129843321,0.824880438968749,0.0009110064048832,0.0003349383863193,0.0353585282869839,-0.002148192805436,haEWAS-specific
cg00288391,Total_PBB_Exposure,chr6,154541284.0,154541285.0,OPRM1;IPCEF1;IPCEF1;IPCEF1,Body;Body;Body;Body,,0.346628952309392,0.846666328952832,-0.0008256468164284,1.64237763108955e-05,0.0060881116876892,0.0018831013784867,haEWAS-specific
cg00288957,Total_PBB_Exposure,chr15,65203541.0,65203542.0,ANKDD1A,TSS1500,N_Shore,0.383521925482197,0.861746835654963,0.0006957382862651,0.0003900762271299,0.0386314079757167,-0.0007446242509991,haEWAS-specific
cg00292312,Total_PBB_Exposure,chr1,7318138.0,7318139.0,CAMTA1,Body,,0.339936348275417,0.843702652436548,-0.0009554086118688,0.0001332245115066,0.0212111676638714,0.0019315285001016,haEWAS-specific
cg00293189,Total_PBB_Exposure,chr3,186856440.0,186856441.0,RPL39L,5'UTR,N_Shore,0.0371023518641546,0.535028917809563,-0.0021385456885098,0.0005893756502404,0.0479853208418082,0.0021996087851801,haEWAS-specific
cg00294538,Total_PBB_Exposure,chr13,114062109.0,114062110.0,,,,0.339111138773369,0.843407504168137,-0.0012413096551533,0.0002072500568386,0.0273223970732215,0.0029824922594366,haEWAS-specific
cg00294550,Total_PBB_Exposure,chr10,62144786.0,62144787.0,ANK3,Body,,0.002687334079256,0.272908546354019,-0.0036882487919038,0.0001046359767654,0.0184061730084555,0.0024646601820213,haEWAS-specific
cg00301120,Total_PBB_Exposure,chr10,132740439.0,132740440.0,,,,0.0080612796211455,0.369041042067632,0.0059465243099161,1.30248295203825e-09,4.73995731395901e-06,-0.0030983185937159,haEWAS-specific
cg00301630,Total_PBB_Exposure,chr10,101088944.0,101088945.0,CNNM1;CNNM1,5'UTR;1stExon,N_Shore,0.0957521798301119,0.657110064973985,0.0022076815273339,0.0001166888005808,0.0195776710906603,0.0007125309797789,haEWAS-specific
cg00303252,Total_PBB_Exposure,chr9,80561005.0,80561006.0,GNAQ,Body,,0.0349234500544672,0.527625293788456,-0.0012997190288061,1.45097293612853e-05,0.005687753386104,0.0007680547724691,haEWAS-specific
cg00304785,Total_PBB_Exposure,chr7,149389444.0,149389445.0,,,N_Shore,0.0273771241326815,0.498725711420919,-0.0030952562528785,2.21701520538853e-06,0.0052910745223627,-0.0055085891395336,haEWAS-specific
cg00310412,Total_PBB_Exposure,chr15,74724918.0,74724919.0,SEMA7A;SEMA7A;SEMA7A,Body;Body;5'UTR,N_Shore,0.664785647939716,0.944509961082056,-0.0002743271086765,0.0006323427246196,0.049729152749301,-0.0002118172289043,haEWAS-specific
cg00312768,Total_PBB_Exposure,chr15,72565863.0,72565864.0,,,S_Shore,0.859594615395189,0.980060259166962,-0.0001107540570657,0.0002289352315398,0.0289122171438775,-0.0021816494768534,haEWAS-specific
cg00316222,Total_PBB_Exposure,chr6,137817512.0,137817513.0,,,N_Shore,0.0468227839728185,0.562514812029252,0.0019019749978269,0.0004965750986945,0.0440230342046938,0.0010466604997325,haEWAS-specific
cg00316677,Total_PBB_Exposure,chr5,151151425.0,151151426.0,G3BP1;G3BP1,TSS200;TSS200,Island,5.17459926726869e-06,0.0209289229047488,0.0026438829705211,0.0615734142687151,0.401467365273216,-9.5943067696368e-05,EWAS-specific
cg00316839,Total_PBB_Exposure,chr4,85414135.0,85414136.0,,,Island,0.0475837104450109,0.564801380916498,0.0014053245037327,3.45206583048339e-06,0.0021529221369474,-5.13514374385421e-05,haEWAS-specific
cg00319839,Total_PBB_Exposure,chr5,171788966.0,171788967.0,SH3PXD2B;SH3PXD2B,Body;Body,,0.220996899729339,0.778353630149629,0.0010559616740097,0.0005026252916511,0.0443280035677794,-0.0008085973752547,haEWAS-specific
cg00320138,Total_PBB_Exposure,chr11,124181369.0,124181370.0,OR8D1,TSS1500,,0.113559988524532,0.680204472473416,-0.0016533708133753,0.0001829025658024,0.0253487494256944,0.0041938305566342,haEWAS-specific
cg00326251,Total_PBB_Exposure,chr8,23262648.0,23262649.0,LOXL2,TSS1500,S_Shore,6.02157113995218e-07,0.0066481318915808,-0.0031526058294981,8.0705369812503e-08,0.0003929750281946,-0.0030182770266553,Common
cg00328219,Total_PBB_Exposure,chr8,29033680.0,29033681.0,KIF13B,Body,,0.576804578766745,0.923925483471503,0.0003794792797811,0.0004025900837462,0.0392150392858277,-0.0010472038945646,haEWAS-specific
